Image Filename,Joint Angles
1016_1723092525-540072998.png,"[0.0110018  0.02116071 0.02977646 0.04576097 0.06356699 0.0776992
 0.08274116 0.07327623]"
1017_1723092525-573524902.png,"[0.01027037 0.02095222 0.03016616 0.04543248 0.06228992 0.07631654
 0.08315314 0.0784585 ]"
1018_1723092525-606976563.png,"[0.00914273 0.02017557 0.03071838 0.04599551 0.06225518 0.07578019
 0.08290534 0.07998332]"
1019_1723092525-640430176.png,"[0.01091402 0.0214935  0.03019894 0.04567426 0.06294318 0.07707402
 0.08320559 0.07648885]"
1020_1723092525-673883545.png,"[0.00916688 0.01978429 0.03016795 0.04580371 0.06255444 0.07632189
 0.08306593 0.07876211]"
1021_1723092525-707338623.png,"[0.01108761 0.02116696 0.02938668 0.04504486 0.06275716 0.07718692
 0.08307469 0.07517075]"
1022_1723092525-740793701.png,"[0.01108761 0.02116696 0.02938668 0.04504486 0.06275716 0.07718692
 0.08307469 0.07517075]"
1023_1723092525-774250488.png,"[0.01103281 0.02152304 0.02968198 0.04468633 0.06181531 0.07638684
 0.0837864  0.07942376]"
1024_1723092525-807707031.png,"[0.01033756 0.020579   0.02958657 0.04522935 0.06261424 0.07689208
 0.0832837  0.07702416]"
1025_1723092525-841165527.png,"[0.01109939 0.02144808 0.02949694 0.04466243 0.06211586 0.07706794
 0.08480049 0.08062294]"
1026_1723092525-874623535.png,"[0.01089769 0.02156838 0.03007084 0.04511688 0.06203552 0.07619541
 0.08303069 0.07799435]"
1027_1723092525-908083496.png,"[0.01095248 0.02121227 0.02977549 0.04547528 0.06297723 0.07699551
 0.08231894 0.07374008]"
1028_1723092525-941565674.png,"[0.01115421 0.02109201 0.02920164 0.045021   0.06305777 0.07786803
 0.08408916 0.07637149]"
1029_1723092525-974882813.png,"[0.01098255 0.02152314 0.02999513 0.04526758 0.06242241 0.07658421
 0.08294679 0.07671868]"
1030_1723092526-8198486.png,"[0.00879915 0.01976415 0.03045072 0.04564954 0.06190473 0.07579143
 0.08393386 0.08298031]"
1031_1723092526-41515137.png,"[0.01089769 0.02156838 0.03007084 0.04511688 0.06203552 0.07619541
 0.08303069 0.07799435]"
1032_1723092526-74830322.png,"[0.01107173 0.021826   0.02974315 0.04417188 0.060942   0.07591401
 0.08500836 0.08418187]"
1033_1723092526-108146240.png,"[0.0111834  0.02149126 0.02914339 0.0439309  0.0612406  0.07649405
 0.08518065 0.08282532]"
1034_1723092526-141460938.png,"[0.01103281 0.02152304 0.02968198 0.04468633 0.06181531 0.07638684
 0.0837864  0.07942376]"
1035_1723092526-174776611.png,"[0.01103281 0.02152304 0.02968198 0.04468633 0.06181531 0.07638684
 0.0837864  0.07942376]"
1036_1723092526-208090820.png,"[0.01120441 0.02180588 0.02937925 0.04372904 0.06067492 0.07606558
 0.08581078 0.08586177]"
1037_1723092526-241405762.png,"[0.01109939 0.02144808 0.02949694 0.04466243 0.06211586 0.07706794
 0.08480049 0.08062294]"
1038_1723092526-274719238.png,"[0.01103281 0.02152304 0.02968198 0.04468633 0.06181531 0.07638684
 0.0837864  0.07942376]"
1039_1723092526-308033691.png,"[0.01108761 0.02116696 0.02938668 0.04504486 0.06275716 0.07718692
 0.08307469 0.07517075]"
1040_1723092526-341346924.png,"[0.01114449 0.0211883  0.02908217 0.04444524 0.06211371 0.07696667
 0.08395884 0.07806598]"
1041_1723092526-374660889.png,"[0.00950361 0.01990011 0.02901977 0.04382456 0.06085014 0.07665645
 0.0878559  0.09110582]"
1042_1723092526-407973389.png,"[0.01103281 0.02152304 0.02968198 0.04468633 0.06181531 0.07638684
 0.0837864  0.07942376]"
1043_1723092526-441286865.png,"[0.01127719 0.02116822 0.0287183  0.04400248 0.06184673 0.07711829
 0.08476145 0.07974839]"
1044_1723092526-474598877.png,"[0.01039346 0.02059725 0.02927841 0.04462701 0.06196995 0.07667345
 0.08417187 0.07992406]"
1045_1723092526-507911621.png,"[0.01112652 0.02146993 0.02944795 0.04453066 0.06188431 0.07671431
 0.08429645 0.0799328 ]"
1046_1723092526-541223145.png,"[0.01114449 0.0211883  0.02908217 0.04444524 0.06211371 0.07696667
 0.08395884 0.07806598]"
1047_1723092526-574535645.png,"[0.01116549 0.02150293 0.02931814 0.04424361 0.06154836 0.07653845
 0.08458905 0.08110564]"
1048_1723092526-607846680.png,"[0.0113161  0.02147116 0.02877944 0.04348798 0.06097348 0.0766456
 0.08598303 0.0845059 ]"
1049_1723092526-641158447.png,"[0.01103281 0.02152304 0.02968198 0.04468633 0.06181531 0.07638684
 0.0837864  0.07942376]"
1050_1723092526-674468994.png,"[0.01114449 0.0211883  0.02908217 0.04444524 0.06211371 0.07696667
 0.08395884 0.07806598]"
1051_1723092526-707780273.png,"[0.01127719 0.02116822 0.0287183  0.04400248 0.06184673 0.07711829
 0.08476145 0.07974839]"
1052_1723092526-741090088.png,"[0.01114449 0.0211883  0.02908217 0.04444524 0.06211371 0.07696667
 0.08395884 0.07806598]"
1053_1723092526-774400879.png,"[0.0094703  0.01999082 0.02918313 0.0438371  0.06056354 0.07599737
 0.08682367 0.08976916]"
1054_1723092526-807710449.png,"[0.01120441 0.02180588 0.02937925 0.04372904 0.06067492 0.07606558
 0.08581078 0.08586177]"
1055_1723092526-841020508.png,"[0.0111834  0.02149126 0.02914339 0.0439309  0.0612406  0.07649405
 0.08518065 0.08282532]"
