Image Filename,Joint Angles
997_1723092404-659730957.png,"[-0.01018282 -0.03110216 -0.04585526 -0.07092847 -0.12614846 -0.22800887
 -0.38059378 -0.56315177]"
998_1723092404-693097412.png,"[-0.01114568 -0.03018616 -0.04527124 -0.07405357 -0.13204691 -0.23160852
 -0.37476856 -0.54442513]"
999_1723092404-726465332.png,"[-0.00988709 -0.0294206  -0.04653052 -0.07613    -0.13433871 -0.23405552
 -0.37764473 -0.54790433]"
1000_1723092404-759832764.png,"[-0.01004769 -0.02911666 -0.046019   -0.07597126 -0.13433028 -0.23330978
 -0.37502329 -0.54298284]"
1001_1723092404-793201416.png,"[-0.01026523 -0.02974084 -0.04587767 -0.07457106 -0.13217173 -0.23184108
 -0.3761169  -0.54756233]"
1002_1723092404-826569336.png,"[-0.0104602  -0.03017786 -0.04557671 -0.07263255 -0.12786737 -0.22486078
 -0.36708376 -0.53817816]"
1003_1723092404-859938721.png,"[-0.01064991 -0.02991806 -0.04550226 -0.07321765 -0.12817556 -0.22273783
 -0.36014375 -0.52587246]"
1004_1723092404-893307373.png,"[-0.0105883  -0.03040449 -0.04612948 -0.07265238 -0.12509352 -0.21608585
 -0.34983966 -0.51346994]"
1005_1723092404-926677490.png,"[-0.00937723 -0.02908196 -0.04578112 -0.07216536 -0.12376804 -0.21370774
 -0.34679757 -0.51062579]"
1006_1723092404-960046875.png,"[-0.01034844 -0.0313355  -0.04726704 -0.07195965 -0.1217964  -0.21079862
 -0.34455613 -0.51059594]"
1007_1723092404-993417725.png,"[-0.00942309 -0.03147819 -0.04798561 -0.07087265 -0.11844967 -0.20670882
 -0.34279683 -0.51385706]"
1008_1723092405-26788086.png,"[-0.00964657 -0.03192    -0.04748645 -0.06859424 -0.11390791 -0.19994988
 -0.334742   -0.50626412]"
1009_1723092405-60159668.png,"[-0.00990071 -0.03056827 -0.04529797 -0.06732206 -0.11342143 -0.19834073
 -0.32909181 -0.49488972]"
1010_1723092405-93530518.png,"[-0.01005698 -0.02951933 -0.04394752 -0.0665711  -0.11197525 -0.19296604
 -0.315914   -0.47250607]"
1011_1723092405-126902832.png,"[-0.01053099 -0.02988468 -0.04341526 -0.06546717 -0.11063941 -0.1917598
 -0.31518636 -0.47245097]"
1012_1723092405-160274658.png,"[-0.01022737 -0.03070415 -0.0452879  -0.06655408 -0.10948072 -0.18742142
 -0.30768076 -0.4631619 ]"
1013_1723092405-193647705.png,"[-0.01061624 -0.03019092 -0.04423018 -0.0657432  -0.10789849 -0.18243639
 -0.29599843 -0.44320622]"
1014_1723092405-227020020.png,"[-0.01059412 -0.03077757 -0.04545921 -0.06627753 -0.10577629 -0.17529323
 -0.28188748 -0.42222399]"
1015_1723092405-260393799.png,"[-0.01051445 -0.02950791 -0.04409197 -0.06599734 -0.10625758 -0.17476515
 -0.277581   -0.41179055]"
1016_1723092405-293767090.png,"[-0.01072571 -0.02962253 -0.04472299 -0.06729764 -0.10705282 -0.17267585
 -0.26961085 -0.39587632]"
1017_1723092405-327141602.png,"[-0.00913635 -0.02675582 -0.04391437 -0.06828687 -0.10740545 -0.16799565
 -0.25446497 -0.36616021]"
1018_1723092405-360515381.png,"[-0.01137131 -0.02905439 -0.0442539  -0.06820185 -0.10696903 -0.16589709
 -0.24835144 -0.35358023]"
1019_1723092405-393890625.png,"[-0.01073955 -0.02852819 -0.0439003  -0.06677912 -0.10361451 -0.1601952
 -0.24046097 -0.34433649]"
1020_1723092405-427265381.png,"[-0.01061757 -0.02768924 -0.04310751 -0.0665382  -0.10335448 -0.15833546
 -0.2346915  -0.3323644 ]"
1021_1723092405-460641357.png,"[-0.00991586 -0.02648807 -0.04243376 -0.0660502  -0.1021811  -0.15514233
 -0.22789829 -0.32063881]"
1022_1723092405-494016846.png,"[-0.01023747 -0.02746289 -0.04336085 -0.06619369 -0.10094768 -0.15212006
 -0.22293985 -0.31397376]"
1023_1723092405-527393555.png,"[-0.00936712 -0.02387837 -0.04128494 -0.06797473 -0.10463269 -0.15164763
 -0.20889529 -0.27549812]"
1024_1723092405-560769043.png,"[-0.00874052 -0.02388956 -0.04157116 -0.0668645  -0.10161509 -0.14736804
 -0.20507024 -0.27465101]"
1025_1723092405-594121826.png,"[-0.00895394 -0.02434641 -0.04074251 -0.06388023 -0.09644569 -0.14082964
 -0.19877147 -0.27078697]"
1026_1723092405-627525879.png,"[-0.01015878 -0.02550323 -0.03933388 -0.06032923 -0.09172908 -0.13646051
 -0.1967018  -0.27313365]"
1027_1723092405-660931641.png,"[-0.00943084 -0.02417951 -0.03843479 -0.05966779 -0.09070419 -0.13409015
 -0.19172655 -0.26425627]"
1028_1723092405-694336670.png,"[-0.00875415 -0.02286107 -0.03734693 -0.05842734 -0.08830298 -0.12895156
 -0.18186514 -0.24762613]"
1029_1723092405-727742920.png,"[-0.00856272 -0.02271681 -0.03668332 -0.05638488 -0.08440744 -0.12313558
 -0.1744924  -0.23948707]"
1030_1723092405-761148682.png,"[-0.00681089 -0.02248135 -0.03748932 -0.05459559 -0.0796727  -0.11835214
 -0.17554821 -0.25436288]"
1031_1723092405-794555664.png,"[-0.00777366 -0.02237178 -0.03481514 -0.05023348 -0.07348269 -0.10923354
 -0.16161649 -0.23341953]"
1032_1723092405-827961914.png,"[-0.00604997 -0.018737   -0.03119171 -0.0470116  -0.07097228 -0.10766082
 -0.16111036 -0.23398183]"
1033_1723092405-861369629.png,"[-0.00563191 -0.01916966 -0.03178775 -0.04548204 -0.06566403 -0.09760495
 -0.14613573 -0.21489514]"
1034_1723092405-894776611.png,"[-0.00604509 -0.02146331 -0.0322068  -0.04131059 -0.05758087 -0.08967348
 -0.14560744 -0.231216  ]"
1035_1723092405-928185059.png,"[-0.00592949 -0.02205577 -0.03127208 -0.03694487 -0.05000195 -0.08123861
 -0.14074667 -0.23580339]"
1036_1723092405-961592773.png,"[-0.00485709 -0.01887391 -0.02929562 -0.0375732  -0.0518233  -0.08005655
 -0.12983109 -0.20710777]"
1037_1723092405-995001953.png,"[-0.00501633 -0.01788861 -0.02879143 -0.0387313  -0.05302755 -0.0769301
 -0.1154551  -0.17291154]"
1038_1723092406-28410400.png,"[-0.00448143 -0.01728112 -0.02886383 -0.03897644 -0.05270298 -0.07506715
 -0.11089691 -0.16443412]"
1039_1723092406-61820068.png,"[-0.00399342 -0.01509406 -0.02679664 -0.03815348 -0.05211652 -0.07160178
 -0.09943159 -0.13819579]"
1040_1723092406-95229248.png,"[-0.00368208 -0.01468031 -0.02557747 -0.03520876 -0.04713629 -0.06489086
 -0.09191386 -0.13139909]"
1041_1723092406-128639648.png,"[-0.00023891 -0.00894437 -0.02377197 -0.0371286  -0.05018637 -0.06410981
 -0.08004743 -0.09911877]"
1042_1723092406-162049316.png,"[ 0.00126374 -0.00427928 -0.02029973 -0.03688647 -0.05146964 -0.06150642
 -0.06447671 -0.05784918]"
1043_1723092406-195460449.png,"[ 0.00173565 -0.00155438 -0.01467632 -0.02978087 -0.04497627 -0.05838284
 -0.06814267 -0.07241597]"
1044_1723092406-228871094.png,"[ 0.00243742  0.00332798 -0.01016556 -0.02961396 -0.04776602 -0.05742958
 -0.05145768 -0.02259552]"
1045_1723092406-262282959.png,"[ 0.0021997   0.00252995 -0.00824426 -0.02371489 -0.03971507 -0.05209798
 -0.05675334 -0.04957219]"
1046_1723092406-295694092.png,"[ 0.00222823  0.00604894 -0.00373207 -0.02150113 -0.03883787 -0.04736533
 -0.03874238 -0.00452533]"
1047_1723092406-329106445.png,"[-0.00017205  0.00217506  0.00202013 -0.0033639  -0.0128618  -0.02535414
 -0.03971653 -0.05482355]"
1048_1723092406-362518311.png,"[-0.00195747  0.01033469  0.01753024  0.00858286 -0.00605191 -0.01590685
 -0.01052423  0.02055975]"
1049_1723092406-395931641.png,"[-0.00100785  0.00570233  0.01441289  0.01643981  0.01332258  0.00659748
 -0.00219817 -0.0115244 ]"
1050_1723092406-429344238.png,"[-0.00104634  0.00553105  0.01433794  0.0165976   0.01362149  0.00671768
 -0.0028049  -0.01363404]"
1051_1723092406-462758057.png,"[-0.00202634  0.00157136  0.011474    0.01909129  0.02368107  0.0245027
  0.02081365  0.01186701]"
1052_1723092406-496171143.png,"[-0.00126124  0.00117309  0.01071914  0.02014232  0.02643738  0.02660576
  0.01764382 -0.0034671 ]"
1053_1723092406-529585938.png,"[-0.00130237  0.00143315  0.00990381  0.01785082  0.02416762  0.02775051
  0.02749693  0.02230138]"
1054_1723092406-562999756.png,"[-0.00156915  0.0004246   0.00948536  0.01889456  0.0264618   0.03000272
  0.02733475  0.01626567]"
1055_1723092406-596402344.png,"[-0.00207107  0.00046616  0.00976655  0.01883871  0.02731814  0.03484198
  0.04104938  0.04558131]"
1056_1723092406-629725586.png,"[-0.00115485  0.0017045   0.00955141  0.01784501  0.02732208  0.03871545
  0.05274925  0.07013061]"
1057_1723092406-663049316.png,"[-0.00109686  0.00179911  0.01058144  0.02011688  0.03017916  0.04054169
  0.05097831  0.06126409]"
1058_1723092406-696372070.png,"[-0.00124708  0.00212764  0.01129727  0.02117668  0.03265029  0.046595
  0.06387164  0.08530938]"
1059_1723092406-729695557.png,"[-0.00204068  0.00093551  0.01208152  0.02429517  0.03727773  0.0507294
  0.0643509   0.07784542]"
1060_1723092406-763018066.png,"[-0.00192423 -0.00118234  0.01130038  0.02830424  0.04531595  0.05785265
  0.06147626  0.05173943]"
1061_1723092406-796341064.png,"[-0.00195475 -0.00063671  0.01189096  0.02849741  0.04573411  0.06017358
  0.06842965  0.06713679]"
1062_1723092406-829663086.png,"[-0.00071344  0.00601929  0.01888037  0.03080909  0.04347462  0.05853363
  0.07761461  0.10228552]"
1063_1723092406-862985840.png,"[-9.55947640e-05  7.15427541e-03  1.96727926e-02  3.12897123e-02
  4.38954570e-02  5.93656896e-02  7.95415302e-02  1.06187417e-01]"
1064_1723092406-896307373.png,"[-0.00085847  0.00514635  0.01856197  0.03208104  0.04623078  0.06153223
  0.07849539  0.09761202]"
1065_1723092406-929629639.png,"[-0.00060418  0.00572804  0.01883401  0.0318208   0.04557551  0.0609764
  0.07888426  0.10012822]"
1066_1723092406-962950684.png,"[-0.00033919  0.00630128  0.01908054  0.03154892  0.04493084  0.06043947
  0.07926434  0.1025485 ]"
1067_1723092406-996272705.png,"[0.00022248 0.00741834 0.01949422 0.03097278 0.04368015 0.05942714
 0.07998903 0.10706254]"
1068_1723092407-29593506.png,"[-0.00099794  0.00630321  0.01972453  0.03146644  0.04389492  0.0593593
  0.08016823  0.10853416]"
1069_1723092407-62915039.png,"[-0.00060568  0.00674309  0.01953842  0.03090627  0.04340682  0.05958095
  0.08192066  0.11279743]"
1070_1723092407-96235352.png,"[-0.00042886  0.00619253  0.01928508  0.03205394  0.04548069  0.06053812
  0.07818115  0.09933167]"
1071_1723092407-129556396.png,"[-0.00058503  0.0055867   0.0186549   0.03186141  0.04595033  0.06165719
  0.07970128  0.10077333]"
1072_1723092407-162876465.png,"[-0.00136057  0.00555331  0.01946657  0.03192264  0.04481396  0.06001949
  0.0793869   0.10469605]"
1073_1723092407-196197266.png,"[-9.55947640e-05  7.15427541e-03  1.96727926e-02  3.12897123e-02
  4.38954570e-02  5.93656896e-02  7.95415302e-02  1.06187417e-01]"
1074_1723092407-229516846.png,"[-0.0001341   0.006615    0.01932634  0.03181174  0.0452233   0.06070222
  0.07936714  0.10229307]"
1075_1723092407-262837158.png,"[-0.00224367  0.00438676  0.01936275  0.03260697  0.04589046  0.06097234
  0.07958427  0.10340082]"
1076_1723092407-296156250.png,"[-0.00033919  0.00630128  0.01908054  0.03154892  0.04493084  0.06043947
  0.07926434  0.1025485 ]"
1077_1723092407-329476318.png,"[-0.00067471  0.00547792  0.01885943  0.03236643  0.04650017  0.06175596
  0.07861852  0.09755516]"
1078_1723092407-362794922.png,"[-0.0010741   0.00577137  0.01950468  0.03211512  0.04516026  0.06018614
  0.07871326  0.10220949]"
1079_1723092407-396114502.png,"[-0.00040969  0.00605125  0.01910609  0.03209474  0.0458558   0.06121936
  0.07899882  0.09997755]"
1080_1723092407-429432861.png,"[-0.00131488  0.00504331  0.01905254  0.03241363  0.04618701  0.06142428
  0.07915877  0.10038961]"
1081_1723092407-462751953.png,"[-0.00067471  0.00547792  0.01885943  0.03236643  0.04650017  0.06175596
  0.07861852  0.09755516]"
1082_1723092407-496070068.png,"[-4.44406302e-05  6.72370470e-03  1.91217307e-02  3.13066021e-02
  4.46732184e-02  6.06032322e-02  8.04494437e-02  1.05505818e-01]"
1083_1723092407-529388672.png,"[-0.00069388  0.00561922  0.01903843  0.03232567  0.04612519  0.06107489
  0.0778008   0.09690871]"
1084_1723092407-562706299.png,"[-0.00069388  0.00561922  0.01903843  0.03232567  0.04612519  0.06107489
  0.0778008   0.09690871]"
1085_1723092407-596036377.png,"[0.0001328  0.00730961 0.01969879 0.03147791 0.04423027 0.059526
 0.07890629 0.10385093]"
1086_1723092407-629436035.png,"[-0.00043942  0.00695416  0.01991968  0.0315451   0.04393806  0.05919096
  0.07935995  0.1064184 ]"
1087_1723092407-662836914.png,"[-0.00035204  0.00644915  0.01927337  0.03161317  0.04490269  0.06056338
  0.07998909  0.10451732]"
1088_1723092407-696237305.png,"[-0.00158191  0.0048793   0.0193021   0.03275577  0.04638023  0.06130692
  0.07864943  0.09948752]"
1089_1723092407-729638916.png,"[-0.00119169  0.00444842  0.01846962  0.03283377  0.04744423  0.06220395
  0.07701621  0.09178521]"
1090_1723092407-763039795.png,"[-0.00061702  0.00587594  0.01902686  0.03188508  0.04554744  0.06110051
  0.07960956  0.10209941]"
1091_1723092407-796441895.png,"[-0.00076192  0.00678035  0.02011752  0.03167685  0.04384074  0.05897534
  0.07940749  0.10737061]"
1092_1723092407-829843506.png,"[-0.00092901  0.0048962   0.01858734  0.03262661  0.0471553   0.06231175
  0.07822978  0.09503728]"
1093_1723092407-863246094.png,"[-0.00079568  0.00596212  0.01947263  0.03220627  0.04542593  0.06038463
  0.07831415  0.10040501]"
1094_1723092407-896648193.png,"[-0.0001341   0.006615    0.01932634  0.03181174  0.0452233   0.06070222
  0.07936714  0.10229307]"
1095_1723092407-930051514.png,"[-0.00067471  0.00547792  0.01885943  0.03236643  0.04650017  0.06175596
  0.07861852  0.09755516]"
1096_1723092407-963454346.png,"[-0.00069388  0.00561922  0.01903843  0.03232567  0.04612519  0.06107489
  0.0778008   0.09690871]"
1097_1723092407-996858398.png,"[-0.00069093  0.006662    0.01990267  0.03169912  0.04423883  0.05969328
  0.0801958   0.10779175]"
1098_1723092408-30261475.png,"[-0.00156687  0.00581326  0.01993805  0.03185338  0.04412698  0.05930961
  0.07991077  0.1083402 ]"
1099_1723092408-63666016.png,"[-5.29516892e-06  7.00289667e-03  1.91888354e-02  3.09363107e-02
  4.42071672e-02  6.09451541e-02  8.30507390e-02  1.12327017e-01]"
1100_1723092408-97070068.png,"[-0.0016032   0.004057    0.01857599  0.03314139  0.04781469  0.06265639
  0.07772558  0.09307932]"
1101_1723092408-130475098.png,"[-0.0001341   0.006615    0.01932634  0.03181174  0.0452233   0.06070222
  0.07936714  0.10229307]"
1102_1723092408-163879639.png,"[-0.00067471  0.00547792  0.01885943  0.03236643  0.04650017  0.06175596
  0.07861852  0.09755516]"
